timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
2024-01-06 02:00:00,75.49670697210323,82.54836372048399,,,Microsoft Azure,West Europe,,,16.0,0.16,77.61220399661745,34.84051683803352,85.2606883309101,0.1497854666326528,0.7549670697210322,1.8,0.24
2024-01-06 03:00:00,40.42571932568825,82.61852782935874,,14.630962342471324,Microsoft Azure,Japan East,Standard_F8s_v2,8.0,32.0,0.32,53.0835618767894,37.249531391755006,115.27758280538812,0.1578220082474869,0.4042571932568825,1.2,0.22
2024-01-06 04:00:00,87.71499890233663,,7.173287882389625,11.06060352556552,Microsoft Azure,West Europe,,2.0,16.0,0.12,80.12872195188578,46.1360182907568,157.86293906473952,,0.8771499890233663,1.8,0.24
2024-01-06 05:00:00,94.4837944091434,,12.39335554855974,7.497306739197978,Microsoft Azure,,Standard_D2s_v3,,16.0,,84.43918143515869,,105.83012067384752,0.169314959581185,0.9448379440914342,2.3,
2024-01-06 06:00:00,89.98258056381057,70.79857839199921,19.82460273610825,11.443576338949278,Microsoft Azure,Southeast Asia,Standard_E8s_v4,4.0,16.0,0.16,,53.00363814253016,,0.1641282269483905,0.8998258056381058,,0.14
2024-01-06 07:00:00,100.0,73.12539566735828,16.729154601865474,6.753687255684717,Microsoft Azure,West Europe,Standard_D2s_v3,2.0,16.0,0.12,91.93761870020748,42.15939501555553,165.4893261674664,,1.0,1.8,0.24
2024-01-06 08:00:00,59.00283710396672,,10.447670314261355,9.666578530414755,Microsoft Azure,West Europe,Standard_F8s_v2,4.0,16.0,0.16,58.79862814844897,43.74616724367944,106.31274107502972,0.1170616288142699,,1.8,0.24
2024-01-06 09:00:00,54.57822394472476,53.43435799446714,,14.019124817139636,Microsoft Azure,Central India,Standard_E8s_v4,8.0,,0.48,54.235064159647465,22.603749843371904,,0.2881730224281467,0.5457822394472476,,0.1
2024-01-06 10:00:00,32.11574191782655,,,14.11324086322748,,East US,Standard_D2s_v3,8.0,32.0,,47.497419922013634,32.812286028361406,140.2384818001477,0.1151028190334903,0.3211574191782654,,0.12
2024-01-06 11:00:00,41.904659722748086,46.07366361973161,5.373103427596177,18.112581368975253,Microsoft Azure,,,2.0,,0.12,43.155360891843145,33.28053995211686,124.90418863946822,0.0573255745007193,0.4190465972274808,4.9,0.14
2024-01-06 12:00:00,50.56886101517965,45.928760917664206,4.954088042921399,21.704099487145022,Microsoft Azure,,,4.0,,0.24,49.176830985925015,38.35215207492836,122.41084296983723,0.1504929303811746,0.5056886101517964,1.8,0.24
2024-01-06 13:00:00,45.44011582873544,44.37602473336536,11.368356527356127,,Microsoft Azure,Southeast Asia,Standard_D2s_v3,,8.0,0.08,45.12088850012441,27.76873886828168,152.85023686609748,0.0414413856358067,0.4544011582873544,4.9,0.14
2024-01-06 14:00:00,34.391027556587154,43.31635811174672,11.199408627910318,8.888138663212288,Microsoft Azure,Southeast Asia,Standard_F8s_v2,4.0,16.0,,37.06862672313502,31.82884931961756,,0.0627292342632149,0.3439102755658715,,0.14
2024-01-06 15:00:00,60.6908911468119,39.84100693142553,3.689040563595693,10.5494470457932,,Southeast Asia,Standard_D4s_v3,4.0,,,54.43592588219599,40.664712974853416,,0.1107001854517849,0.606908911468119,4.9,0.14
2024-01-06 16:00:00,18.48801096567017,,,8.18954373508065,Microsoft Azure,Southeast Asia,Standard_D4s_v3,8.0,64.0,0.48,26.24889338269662,38.71177826338767,,0.1011663960041471,0.1848801096567017,4.9,0.14
2024-01-06 17:00:00,41.80959132155152,36.62136414924883,,7.47167294654547,Microsoft Azure,,Standard_D4s_v3,4.0,32.0,0.24,40.25312316986072,42.84854922939762,109.14724551260048,0.110377321088896,,6.2,
2024-01-06 18:00:00,36.06934754627043,35.93367701341343,18.14718795317383,5.59725086999593,Microsoft Azure,Southeast Asia,Standard_D4s_v3,4.0,16.0,0.16,36.02864638641333,37.41378010146319,107.09359960157182,,0.3606934754627043,4.9,
2024-01-06 19:00:00,53.887620205907815,,7.767043471543569,3.838379598960654,Microsoft Azure,Central India,Standard_D2s_v3,4.0,16.0,0.16,48.46107348233014,,109.69818860790528,0.0948422115623977,0.5388762020590782,6.2,0.1
2024-01-06 20:00:00,,,9.135497048157095,,Microsoft Azure,Southeast Asia,Standard_D2s_v3,8.0,64.0,0.48,46.25373366507118,45.05149073876152,,0.2652075617265191,,4.9,0.14
2024-01-06 21:00:00,51.28424001697671,53.37885349921881,,,Microsoft Azure,East US,Standard_D4s_v3,4.0,16.0,0.16,51.91262406164934,,102.27184037745218,,0.5128424001697671,2.3,0.12
2024-01-06 22:00:00,63.40881029079559,55.45676933141275,,12.94913027664384,Microsoft Azure,Southeast Asia,Standard_D2s_v3,8.0,64.0,0.48,61.023198002980735,,85.82803253961447,0.3469730099112334,,4.9,0.14
2024-01-06 23:00:00,52.38176435527521,50.84530867655962,4.757861785111126,7.381776306223267,Microsoft Azure,,Standard_E8s_v4,4.0,32.0,,51.92082765166053,31.8846569800557,129.67413247136355,0.1382878578979265,0.5238176435527521,6.2,
2024-01-07 00:00:00,83.06634596925744,48.07072520349369,9.20029872016998,,Microsoft Azure,West Europe,Standard_E8s_v4,8.0,32.0,0.32,72.56765973952831,33.73176341578424,90.1735011272441,0.3296072608060135,0.8306634596925744,1.8,0.24
2024-01-07 01:00:00,64.48474564047913,,16.782363897618946,,Microsoft Azure,Southeast Asia,Standard_E8s_v4,4.0,,0.24,66.25482302624152,34.066742321341835,127.28624808029517,0.1764302640723509,,4.9,0.14
2024-01-07 02:00:00,55.710309736823255,,8.954888908578091,14.971023941215558,Microsoft Azure,East US,,4.0,32.0,0.24,58.878305416164736,29.31637960132039,59.207160718446296,0.1497493125725809,0.5571030973682326,2.3,0.12
2024-01-07 03:00:00,71.38780692707628,87.4315041078644,10.64339639758414,9.92557973835408,Microsoft Azure,East US,Standard_F8s_v2,,16.0,,76.20091608131271,37.07374414674608,147.32671466533026,,0.7138780692707628,2.3,0.12
2024-01-07 04:00:00,88.17846926024892,38.79347392534755,12.798595793595904,5.410013180248789,Microsoft Azure,Central India,Standard_E8s_v4,2.0,,0.08,,20.77095333432157,100.05101305646389,,,6.2,
2024-01-07 05:00:00,,86.78343507929141,20.922219893277624,8.47780831921095,Microsoft Azure,,Standard_D2s_v3,8.0,64.0,0.48,,32.99333586835962,136.04218592886625,0.4101345674249354,0.7495149258496626,4.9,
2024-01-07 06:00:00,100.0,100.0,25.30458009144073,13.19183156961854,Microsoft Azure,West Europe,Standard_F8s_v2,,16.0,0.16,100.0,43.58005869847842,133.92052101937497,0.1984,1.0,1.8,0.24
2024-01-07 07:00:00,73.55459638317787,100.0,6.877440025170951,,Microsoft Azure,,Standard_D2s_v3,8.0,64.0,0.48,,32.34834961820289,,0.3954295101559642,,2.3,0.12
2024-01-07 08:00:00,93.17494837249907,70.29759592628224,15.00973359434482,4.857463543453586,Microsoft Azure,Central India,,4.0,16.0,0.16,86.31174263863403,,129.31239274475,0.1639879091355984,0.9317494837249908,6.2,0.1
2024-01-07 09:00:00,100.0,77.47377782774444,11.472718367944337,12.33786391642222,Microsoft Azure,,,,64.0,0.48,93.24213334832334,29.78914484966537,120.76197125664162,0.5472,1.0,4.9,
2024-01-07 10:00:00,,80.08755221064503,,10.964414359036114,Microsoft Azure,Southeast Asia,Standard_D2s_v3,4.0,,0.16,52.91212379768748,,90.17113384753166,0.0752682931961671,0.4126551162070567,4.9,0.14
2024-01-07 11:00:00,61.05645195861639,61.95570660493512,6.595003021520445,11.519169539251957,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,,0.12,61.326228352512,23.795936317800454,90.1029234491204,0.0908520005144211,0.610564519586164,1.8,0.24
2024-01-07 12:00:00,67.83594402563233,58.391793999924985,9.396937524947631,,Microsoft Azure,East US,Standard_E8s_v4,,8.0,0.08,65.00269901792012,26.149534550173264,138.05953394569428,0.0607810058469665,0.6783594402563233,2.3,0.12
2024-01-07 13:00:00,50.128344107889525,68.74202683061375,11.31865701740029,12.303101532520628,Microsoft Azure,Japan East,Standard_D4s_v3,8.0,32.0,0.32,,27.99979673875004,110.15046591743946,0.1957010553972007,0.5012834410788952,1.2,0.22
2024-01-07 14:00:00,45.64913818567716,51.2962770782938,12.573815113273072,8.969911672242338,,Japan East,Standard_E8s_v4,2.0,,0.08,47.34327985346215,32.46542590966562,,0.0445535588692209,0.4564913818567715,1.2,
2024-01-07 15:00:00,,47.205492390706894,12.78660579882205,9.213453855082834,,West Europe,Standard_F8s_v2,8.0,64.0,0.48,,31.3741756053818,143.6956450709304,0.2321361225955187,,1.8,
2024-01-07 16:00:00,,,5.217111201200825,7.315912118576016,Microsoft Azure,Central India,,2.0,16.0,0.12,51.46381375714952,33.630006596503314,139.3274985384718,0.0701071067466871,,6.2,0.1
2024-01-07 17:00:00,53.306839370765424,53.01979874050337,8.580150886638169,17.412603993018127,Microsoft Azure,Japan East,Standard_D2s_v3,2.0,16.0,0.12,53.2207271816868,32.56620895062549,,,0.5330683937076542,1.2,0.22
2024-01-07 18:00:00,60.174462751543786,43.18344447405411,2.511655338899681,16.559488026719954,Microsoft Azure,East US,,,16.0,0.12,55.07715726829688,33.440438332568334,,0.0808744779380748,0.6017446275154379,2.3,0.12
2024-01-07 19:00:00,36.72590241707267,42.37883475281581,,15.605120238611397,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,16.0,0.12,38.42178211779561,,95.04036402029271,,0.3672590241707267,1.8,0.24
2024-01-07 20:00:00,48.46747598142851,35.9372719161025,4.285563387372525,9.73704574387918,,,Standard_E8s_v4,2.0,16.0,0.12,44.708414761830696,,107.99494064632454,,0.4846747598142851,,0.14
2024-01-07 21:00:00,,57.22812054811603,16.673403487641632,16.840778751903862,Microsoft Azure,East US,Standard_D2s_v3,8.0,,0.48,57.032738878840576,29.174745791457703,,0.3061578448466364,,2.3,0.12
2024-01-07 22:00:00,38.92685955436415,35.06203225975726,6.144722022394257,5.293551797332452,,Central India,,8.0,64.0,,37.767411365982085,39.53644413910482,131.66074956083816,0.2055338184470427,,,
2024-01-07 23:00:00,55.26001211083141,46.230779522298754,7.970815455294126,12.186369868522524,Microsoft Azure,Southeast Asia,Standard_D2s_v3,2.0,8.0,0.08,,35.28118305139607,,0.0503971310450782,0.5526001211083141,4.9,0.14
2024-01-08 00:00:00,22.811560351541388,66.61583669713251,7.57647781120196,12.365409978261876,Microsoft Azure,East US,Standard_D2s_v3,4.0,32.0,,35.952843255218724,27.927876363526348,160.81631244242826,,0.2281156035154138,2.3,0.12
2024-01-08 01:00:00,60.55824441299686,60.74731771169314,6.720741821709104,10.01187234337626,Microsoft Azure,Southeast Asia,Standard_E8s_v4,8.0,64.0,0.48,60.61496640260574,,123.21129343994382,,0.6055824441299685,4.9,0.14
2024-01-08 02:00:00,89.79971245150209,73.4584939690012,9.52768721285114,8.30175598294159,Microsoft Azure,Southeast Asia,,4.0,16.0,,84.89734690675182,,142.07774442867898,0.1637946755115398,0.8979971245150209,,0.14
2024-01-08 03:00:00,,61.04252615200026,3.4230188912671107,,Microsoft Azure,East US,Standard_D4s_v3,8.0,64.0,0.48,68.5568190129945,27.9825183950264,151.7657765164556,0.3858743897655892,,,0.12
2024-01-08 04:00:00,61.51572821813424,87.15939036757167,10.744720566803217,,Microsoft Azure,Japan East,Standard_D2s_v3,8.0,32.0,0.32,69.20882686296547,28.22914676007301,,0.240157402963596,0.6151572821813425,1.2,0.22
2024-01-08 05:00:00,68.9283425968458,68.92818795528794,9.386727837096595,5.843693694078085,Microsoft Azure,Central India,Standard_F8s_v2,4.0,16.0,,68.92829620437843,38.388792524747686,101.60490212392924,0.1213138829704486,0.6892834259684579,6.2,
2024-01-08 06:00:00,83.01876622095696,61.49963589010715,11.904419286660698,12.278915030408546,,East US,Standard_E8s_v4,8.0,64.0,0.48,76.56302712170202,28.8210417254856,106.9000856636161,,0.8301876622095696,2.3,0.12
2024-01-08 07:00:00,51.27642215653806,79.99399149616109,,8.567334331318232,Microsoft Azure,Central India,Standard_D2s_v3,2.0,8.0,0.08,59.89169295842497,,66.95362752478513,,,6.2,0.1
2024-01-08 08:00:00,63.58367134670698,60.48131445136775,9.219160534103098,7.389938932111811,,West Europe,Standard_D4s_v3,8.0,64.0,0.48,62.65296427810521,31.714330727180663,160.38439223673606,0.3784500118555999,,1.8,0.24
2024-01-08 09:00:00,66.88752113855062,,,6.033940098007431,Microsoft Azure,East US,Standard_F8s_v2,4.0,16.0,0.16,68.19008161368909,37.59487425377282,149.86685360820053,0.1198624378802827,0.6688752113855062,2.3,0.12
2024-01-08 10:00:00,48.29680239253096,63.45147892566994,,15.402532103964903,,Southeast Asia,Standard_F8s_v2,8.0,,,52.84320535247265,24.23216255802601,,0.2642801026919294,0.4829680239253096,4.9,
2024-01-08 11:00:00,67.4352700502345,83.51265330750697,7.843085256077193,14.127229429793084,Microsoft Azure,Japan East,,,8.0,,72.25848502741623,30.24692338580091,127.05519107224836,0.0658168235690288,0.674352700502345,1.2,0.22
2024-01-08 12:00:00,72.81824157873767,58.40839504340912,5.724288098241952,10.84324306141529,Microsoft Azure,,Standard_F8s_v2,8.0,32.0,0.32,68.4952876181391,43.80478085409048,106.61679535115194,0.2563202103571566,0.7281824157873767,6.2,0.1
2024-01-08 13:00:00,54.4246222748666,50.524108084270125,11.959546538830107,14.495602266523196,Microsoft Azure,,,8.0,64.0,0.48,53.25446801768766,39.92293987210443,,0.3239353517800059,0.544246222748666,1.8,0.24
2024-01-08 14:00:00,44.037255057013766,54.46304773495217,5.790252511302181,8.95177725376081,,Southeast Asia,,8.0,64.0,,,32.20546563105442,72.86999869947206,0.2409718596719793,,4.9,0.14
2024-01-08 15:00:00,43.81458805939978,57.20025992733306,4.787190640850652,15.960985606749054,Microsoft Azure,Central India,Standard_D2s_v3,8.0,32.0,0.32,47.83028961977976,48.6849069806554,,0.1542273499690872,,6.2,0.1
2024-01-08 16:00:00,,47.5504869534952,12.390169432871126,6.398375636674111,Microsoft Azure,Southeast Asia,,8.0,64.0,0.48,,29.276226422948227,124.53967114871976,,0.3685124246202484,4.9,0.14
2024-01-08 17:00:00,62.99753786467658,33.06434586870261,6.297086229719342,8.355012961452271,Microsoft Azure,East US,,8.0,32.0,0.32,54.01758026588438,32.15932881420763,155.80425358811584,,0.6299753786467658,2.3,
2024-01-08 18:00:00,39.21389230807453,38.95300152673063,5.128134355681074,9.029021527924034,Microsoft Azure,Central India,,8.0,32.0,0.32,39.13562507367136,21.000177006249626,104.40986412676985,0.1380329009244223,0.3921389230807452,6.2,0.1
2024-01-08 19:00:00,24.81900905894442,37.39943086860423,6.515741455493752,8.967698981637534,Microsoft Azure,,Standard_D4s_v3,2.0,8.0,0.08,,18.45716218851206,82.38199064922495,0.0222378321168142,,2.3,
2024-01-08 20:00:00,54.06433484656825,47.0577695559827,7.873576461858193,,Microsoft Azure,East US,Standard_D2s_v3,2.0,16.0,0.12,,23.470939041147176,107.2886164992564,0.0726624660337877,,2.3,0.12
2024-01-08 21:00:00,,38.893382507859336,8.306387651094754,16.876997452831624,Microsoft Azure,East US,Standard_D2s_v3,2.0,8.0,0.08,43.98616385092497,35.170493189375534,110.02220369493124,,,2.3,0.12
2024-01-08 22:00:00,42.26812276692784,,11.10531141631448,4.998388571110507,Microsoft Azure,East US,Standard_E8s_v4,8.0,,,45.93985109560984,43.233774329871146,140.26759138374985,0.227233427995004,0.4226812276692784,2.3,0.12
2024-01-08 23:00:00,63.94715682433078,52.36909245842292,5.5232002792084565,6.092289369645725,,East US,,4.0,32.0,0.24,,,116.7185758226924,,0.6394715682433079,2.3,0.12
2024-01-09 00:00:00,61.76805606881968,62.02385606360073,11.375902608813222,,Microsoft Azure,West Europe,Standard_F8s_v2,8.0,32.0,0.32,61.844796067254,21.128131764661177,,0.2450956464810764,,1.8,0.24
2024-01-09 01:00:00,69.34441767761935,,,,Microsoft Azure,East US,Standard_F8s_v2,8.0,64.0,,73.10421996390454,42.34036165331297,99.1011480104826,0.3727955894348816,0.6934441767761935,2.3,
2024-01-09 02:00:00,67.62290808836075,41.96041487994773,,16.098339298106808,Microsoft Azure,West Europe,Standard_D2s_v3,2.0,16.0,0.12,59.92416012583684,,166.0054283710498,0.1006228872354807,0.6762290808836074,1.8,0.24
2024-01-09 03:00:00,58.42438512042285,52.2231023411555,,26.57894153522835,,East US,Standard_D2s_v3,4.0,,0.24,56.56400028664264,23.971765199654023,,0.1570447472036966,0.5842438512042285,2.3,0.12
2024-01-09 04:00:00,69.03423631958312,61.00889131033811,9.568832879136028,18.676716129507657,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,8.0,,66.6266328168096,46.16547048631965,116.23485201407892,0.0684819624290264,0.6903423631958312,1.8,0.24
2024-01-09 05:00:00,62.841920365923926,52.17578912289694,20.61225050165564,9.944922781347318,Microsoft Azure,,Standard_D2s_v3,4.0,32.0,0.24,59.642080993015824,37.241289270556855,118.85074980207138,0.1689190819436035,0.6284192036592393,2.3,
2024-01-09 06:00:00,54.05404187352662,71.19238010778552,,5.335655885190225,Microsoft Azure,Central India,Standard_F8s_v2,8.0,32.0,0.32,59.19554334380429,32.10550928613946,113.53009843332244,0.1902702273948137,0.5405404187352663,,0.1
2024-01-09 07:00:00,100.0,55.66025586235997,5.620222872464483,10.760121380406886,Microsoft Azure,West Europe,Standard_D2s_v3,4.0,16.0,0.16,86.698076758708,,125.04748899071129,0.1984,1.0,1.8,
2024-01-09 08:00:00,60.04789827310946,83.58508014244767,3.7856288735529136,22.234577749929656,Microsoft Azure,Southeast Asia,Standard_D2s_v3,2.0,16.0,0.12,67.10905283391092,52.85040116954106,114.52109950717346,0.0821455248376137,0.6004789827310946,4.9,0.14
2024-01-09 09:00:00,,73.17149699994614,5.705829395845869,13.809790966900234,Microsoft Azure,,Standard_D4s_v3,,,,,30.93026223121725,,0.0971055158527851,,,0.24
2024-01-09 10:00:00,47.12729050152292,61.79775496427246,13.791334171747916,,Microsoft Azure,,Standard_F8s_v2,,8.0,0.08,51.52842984034778,43.48514344388932,,0.0459962355294863,0.4712729050152292,,0.22
2024-01-09 11:00:00,90.80373503092451,,11.375420099725988,21.6327887278328,,Japan East,Standard_E8s_v4,2.0,8.0,0.08,,47.49525139812885,106.3638500265064,0.0886244453901823,0.9080373503092452,1.2,
2024-01-09 12:00:00,59.690949338347615,55.66025666777212,20.67869848509452,,,Central India,Standard_F8s_v2,2.0,8.0,0.08,58.48174153717496,,71.87970805093335,0.0525280354177459,,6.2,0.1
2024-01-09 13:00:00,54.60596461902558,,18.86047889473832,8.959752908522026,Microsoft Azure,Southeast Asia,Standard_D4s_v3,8.0,32.0,0.32,48.8003110350105,40.39520993195456,,0.1992025589302053,0.5460596461902558,4.9,
2024-01-09 14:00:00,64.82103648953405,64.06349147731603,9.419849881546993,5.597932165438431,Microsoft Azure,,Standard_F8s_v2,,32.0,0.32,64.59377298586864,28.644591572250555,,0.2364671411138202,0.6482103648953406,4.9,0.14
2024-01-09 15:00:00,57.92461333517542,39.964971268563424,8.82788243972449,17.397296784723117,Microsoft Azure,Japan East,Standard_D4s_v3,8.0,,0.32,52.53672071519182,,143.82812613440217,0.2261376904605248,,,
2024-01-09 16:00:00,51.04804056274524,38.71370527628835,8.38385292905626,14.217646848025865,Microsoft Azure,,Standard_D2s_v3,2.0,,,47.34773997680817,44.45963061284243,128.78620518853958,0.0449222756952158,0.5104804056274523,,0.1
2024-01-09 17:00:00,,,2.775197783650316,6.45970482418845,Microsoft Azure,East US,Standard_D4s_v3,,32.0,,47.44659311307901,,120.75476968025389,0.1492086777397124,,2.3,0.12
2024-01-09 18:00:00,49.37941595922035,38.02295201348818,8.623730021641927,12.627519860710052,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,8.0,0.08,45.972476775500695,28.955973323201963,130.66239547299222,0.0489843806315465,0.4937941595922035,1.8,0.24
2024-01-09 19:00:00,38.99528719242157,38.61387415421509,4.7099711941428,17.43449291801197,Microsoft Azure,Central India,Standard_E8s_v4,8.0,64.0,0.48,38.88086328095962,37.23874128798087,109.83844446926597,,0.3899528719242157,,
2024-01-09 20:00:00,27.89244356178368,50.43324860692775,,,,East US,Standard_D4s_v3,8.0,32.0,0.32,34.654685075326896,45.31415890172509,56.91281324480307,0.0999665177254326,0.2789244356178367,2.3,0.12
2024-01-09 21:00:00,71.0742525730089,,7.939273112905607,,Microsoft Azure,Southeast Asia,Standard_D2s_v3,8.0,64.0,0.48,61.07690021837116,47.45678832499366,95.8926340060908,0.3889183100795047,,4.9,0.14
