timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
06-01-2024 10:00,32.11574192,49.75401081,7.064625723,14.11324086,Microsoft Azure,us-east,Standard_D2s_v3,8,32,0.3,47.49741992,32.81228603,140.2384818,0.115102819,0.321157419,3.866666667,0.12
06-01-2024 11:00,41.90465972,46.07366362,5.373103428,18.11258137,Microsoft Azure,europe-west,Standard_D2s_v3,2,24,0.12,43.15536089,33.28053995,124.9041886,0.057325575,0.419046597,4.9,0.14
06-01-2024 12:00,50.56886102,45.92876092,4.954088043,21.70409949,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.24,49.17683099,38.35215207,122.410843,0.15049293,0.50568861,1.8,0.24
06-01-2024 13:00,45.44011583,44.37602473,11.36835653,15.29611908,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,8,0.08,45.1208885,27.76873887,152.8502369,0.041441386,0.454401158,4.9,0.14
06-01-2024 14:00,34.39102756,43.31635811,11.19940863,8.888138663,Microsoft Azure,asia-southeast,Standard_F8s_v2,4,16,0.213333333,37.06862672,31.82884932,141.924489,0.062729234,0.343910276,4.9,0.14
06-01-2024 15:00,60.69089115,39.84100693,3.689040564,10.54944705,Microsoft Azure,asia-southeast,Standard_D4s_v3,4,40,0.346666667,54.43592588,40.66471297,130.9987412,0.110700185,0.606908911,4.9,0.14
06-01-2024 16:00,18.48801097,38.23118554,8.508423027,8.189543735,Microsoft Azure,asia-southeast,Standard_D4s_v3,8,64,0.48,26.24889338,38.71177826,120.0729934,0.101166396,0.18488011,4.9,0.14
06-01-2024 17:00,41.80959132,36.62136415,13.32780549,7.471672947,Microsoft Azure,europe-west,Standard_D4s_v3,4,32,0.24,40.25312317,42.84854923,109.1472455,0.110377321,0.272786793,6.2,0.126666667
06-01-2024 18:00,36.06934755,35.93367701,18.14718795,5.59725087,Microsoft Azure,asia-southeast,Standard_D4s_v3,4,16,0.16,36.02864639,37.4137801,107.0935996,0.102609766,0.360693475,4.9,0.113333333
06-01-2024 19:00,53.88762021,41.74873584,7.767043472,3.838379599,Microsoft Azure,asia-south,Standard_D2s_v3,4,16,0.16,48.46107348,41.23263542,109.6981886,0.094842212,0.538876202,6.2,0.1
06-01-2024 20:00,52.58593011,47.56379467,9.135497048,6.875296492,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,46.25373367,45.05149074,105.9850145,0.265207562,0.525859301,4.9,0.14
06-01-2024 21:00,51.28424002,53.3788535,7.676285294,9.912213384,Microsoft Azure,us-east,Standard_D4s_v3,4,16,0.16,51.91262406,40.66254615,102.2718404,0.306090286,0.5128424,2.3,0.12
06-01-2024 22:00,63.40881029,55.45676933,6.217073539,12.94913028,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,61.023198,36.27360157,85.82803254,0.34697301,0.518330022,4.9,0.14
06-01-2024 23:00,52.38176436,50.84530868,4.757861785,7.381776306,Microsoft Azure,europe-west,Standard_E8s_v4,4,32,0.4,51.92082765,31.88465698,129.6741325,0.138287858,0.523817644,6.2,0.19
07-01-2024 00:00,83.06634597,48.0707252,9.20029872,9.911525518,Microsoft Azure,europe-west,Standard_E8s_v4,8,32,0.32,72.56765974,33.73176342,90.17350113,0.329607261,0.83066346,1.8,0.24
07-01-2024 01:00,64.48474564,61.19098484,16.7823639,12.44127473,Microsoft Azure,asia-southeast,Standard_E8s_v4,4,32,0.24,66.25482303,34.06674232,127.2862481,0.176430264,0.693883279,4.9,0.14
07-01-2024 02:00,55.71030974,74.31124447,8.954888909,14.97102394,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.24,58.87830542,29.3163796,59.20716072,0.149749313,0.557103097,2.3,0.12
07-01-2024 03:00,71.38780693,87.43150411,10.6433964,9.925579738,Microsoft Azure,us-east,Standard_F8s_v2,3,16,0.16,76.20091608,37.07374415,147.3267147,0.236544398,0.713878069,2.3,0.12
07-01-2024 04:00,88.17846926,38.79347393,12.79859579,5.41001318,Microsoft Azure,asia-south,Standard_E8s_v4,2,40,0.08,84.13394405,20.77095333,100.0510131,0.323339482,0.731696498,6.2,0.16
07-01-2024 05:00,94.08923463,86.78343508,20.92221989,8.477808319,Microsoft Azure,europe-west,Standard_D2s_v3,8,64,0.48,92.06697203,32.99333587,136.0421859,0.410134567,0.749514926,4.9,0.2
07-01-2024 06:00,100,100,25.30458009,13.19183157,Microsoft Azure,europe-west,Standard_F8s_v2,8,16,0.16,100,43.5800587,133.920521,0.1984,1,1.8,0.24
07-01-2024 07:00,73.55459638,100,6.877440025,9.024647557,Microsoft Azure,europe-west,Standard_D2s_v3,8,64,0.48,93.15587132,32.34834962,131.6164569,0.39542951,0.965874742,2.3,0.12
07-01-2024 08:00,93.17494837,70.29759593,15.00973359,4.857463543,Microsoft Azure,asia-south,Standard_D2s_v3,4,16,0.16,86.31174264,31.06874723,129.3123927,0.163987909,0.931749484,6.2,0.1
07-01-2024 09:00,100,77.47377783,11.47271837,12.33786392,Microsoft Azure,europe-west,Standard_D2s_v3,4,64,0.48,93.24213335,29.78914485,120.7619713,0.5472,1,4.9,0.12
07-01-2024 10:00,80.52822598,80.08755221,9.033860695,10.96441436,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,45.33333333,0.16,52.9121238,26.79254058,90.17113385,0.075268293,0.412655116,4.9,0.14
07-01-2024 11:00,61.05645196,61.9557066,6.595003022,11.51916954,Microsoft Azure,europe-west,Standard_E8s_v4,2,26.66666667,0.12,61.32622835,23.79593632,90.10292345,0.090852001,0.61056452,1.8,0.24
07-01-2024 12:00,67.83594403,58.391794,9.396937525,11.91113554,Microsoft Azure,us-east,Standard_E8s_v4,5,8,0.08,65.00269902,26.14953455,138.0595339,0.060781006,0.67835944,2.3,0.12
07-01-2024 13:00,50.12834411,68.74202683,11.31865702,12.30310153,Microsoft Azure,asia-east,Standard_D4s_v3,8,32,0.32,56.17298944,27.99979674,110.1504659,0.195701055,0.501283441,1.2,0.22
07-01-2024 14:00,45.64913819,51.29627708,12.57381511,8.969911672,Microsoft Azure,asia-east,Standard_E8s_v4,2,48,0.08,47.34327985,32.46542591,126.9230555,0.044553559,0.456491382,1.2,0.18
07-01-2024 15:00,48.20170525,47.20549239,12.7866058,9.213453855,Microsoft Azure,europe-west,Standard_F8s_v2,8,64,0.48,49.40354681,31.37417561,143.6956451,0.232136123,0.482017052,1.8,0.14
07-01-2024 16:00,50.75427231,50.11264557,5.217111201,7.315912119,Microsoft Azure,asia-south,Standard_D2s_v3,2,16,0.12,51.46381376,33.6300066,139.3274985,0.070107107,0.507542723,6.2,0.1
07-01-2024 17:00,53.30683937,53.01979874,8.580150887,17.41260399,Microsoft Azure,asia-east,Standard_D2s_v3,2,16,0.12,53.22072718,32.56620895,124.5651204,0.075490792,0.533068394,1.2,0.22
07-01-2024 18:00,60.17446275,43.18344447,2.511655339,16.55948803,Microsoft Azure,us-east,Standard_D2s_v3,2,16,0.12,55.07715727,33.44043833,109.8027422,0.080874478,0.601744628,2.3,0.12
07-01-2024 19:00,36.72590242,42.37883475,3.398609363,15.60512024,Microsoft Azure,europe-west,Standard_E8s_v4,2,16,0.12,38.42178212,32.01854082,95.04036402,0.155968934,0.367259024,1.8,0.24
07-01-2024 20:00,48.46747598,35.93727192,4.285563387,9.737045744,Microsoft Azure,europe-west,Standard_E8s_v4,2,16,0.12,44.70841476,30.59664331,107.9949406,0.231063389,0.48467476,2.05,0.14
07-01-2024 21:00,43.69716777,57.22812055,16.67340349,16.84077875,Microsoft Azure,us-east,Standard_D2s_v3,8,40,0.48,57.03273888,29.17474579,119.8278451,0.306157845,0.507316547,2.3,0.12
07-01-2024 22:00,38.92685955,35.06203226,6.144722022,5.293551797,Microsoft Azure,asia-south,Standard_D2s_v3,8,64,0.28,37.76741137,39.53644414,131.6607496,0.205533818,0.529958334,3.6,0.13
07-01-2024 23:00,55.26001211,46.23077952,7.970815455,12.18636987,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,8,0.08,36.86012731,35.28118305,146.238531,0.050397131,0.552600121,4.9,0.14
08-01-2024 00:00,22.81156035,66.6158367,7.576477811,12.36540998,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.28,35.95284326,27.92787636,160.8163124,0.088196313,0.228115604,2.3,0.12
08-01-2024 01:00,60.55824441,60.74731771,6.720741822,10.01187234,Microsoft Azure,asia-southeast,Standard_E8s_v4,8,64,0.48,60.6149664,27.94609037,123.2112934,0.125995494,0.605582444,4.9,0.14
08-01-2024 02:00,89.79971245,73.45849397,9.527687213,8.301755983,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,16,0.48,84.89734691,27.96430438,142.0777444,0.163794676,0.897997125,3.666666667,0.14
08-01-2024 03:00,75.65772033,61.04252615,3.423018891,7.482401887,Microsoft Azure,us-east,Standard_D4s_v3,8,64,0.48,68.55681901,27.9825184,151.7657765,0.38587439,0.756577203,2.433333333,0.12
08-01-2024 04:00,61.51572822,87.15939037,10.74472057,6.66304779,Microsoft Azure,asia-east,Standard_D2s_v3,8,32,0.32,69.20882686,28.22914676,126.6853393,0.240157403,0.615157282,1.2,0.22
08-01-2024 05:00,68.9283426,68.92818796,9.386727837,5.843693694,Microsoft Azure,asia-south,Standard_F8s_v2,4,16,0.4,68.9282962,38.38879252,101.6049021,0.121313883,0.689283426,6.2,0.17
08-01-2024 06:00,83.01876622,61.49963589,11.90441929,12.27891503,Microsoft Azure,us-east,Standard_E8s_v4,8,64,0.48,76.56302712,28.82104173,106.9000857,0.207025926,0.830187662,2.3,0.12
08-01-2024 07:00,51.27642216,79.9939915,10.56178991,8.567334331,Microsoft Azure,asia-south,Standard_D2s_v3,2,8,0.08,59.89169296,30.26768623,66.95362752,0.292737969,0.776416845,6.2,0.1
08-01-2024 08:00,63.58367135,60.48131445,9.219160534,7.389938932,Microsoft Azure,europe-west,Standard_D4s_v3,8,64,0.48,62.65296428,31.71433073,160.3843922,0.378450012,0.722646028,1.8,0.24
08-01-2024 09:00,66.88752114,61.96639669,8.760468775,6.033940098,Microsoft Azure,us-east,Standard_F8s_v2,4,16,0.16,68.19008161,37.59487425,149.8668536,0.119862438,0.668875211,2.3,0.12
08-01-2024 10:00,48.29680239,63.45147893,8.301777015,15.4025321,Microsoft Azure,asia-southeast,Standard_F8s_v2,8,12,0.213333333,52.84320535,24.23216256,138.4610223,0.264280103,0.482968024,4.9,0.17
08-01-2024 11:00,67.43527005,83.51265331,7.843085256,14.12722943,Microsoft Azure,asia-east,Standard_D2s_v3,8,8,0.266666667,72.25848503,30.24692339,127.0551911,0.065816824,0.674352701,1.2,0.22
08-01-2024 12:00,72.81824158,58.40839504,5.724288098,10.84324306,Microsoft Azure,europe-west,Standard_F8s_v2,8,32,0.32,68.49528762,43.80478085,106.6167954,0.25632021,0.728182416,6.2,0.1
08-01-2024 13:00,54.42462227,50.52410808,11.95954654,14.49560227,Microsoft Azure,europe-west,Standard_D2s_v3,8,64,0.48,53.25446802,39.92293987,89.74339703,0.323935352,0.544246223,1.8,0.24
08-01-2024 14:00,44.03725506,54.46304773,5.790252511,8.951777254,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.4,50.54237882,32.20546563,72.8699987,0.24097186,0.48566829,4.9,0.14
08-01-2024 15:00,43.81458806,57.20025993,4.787190641,15.96098561,Microsoft Azure,asia-south,Standard_D2s_v3,8,32,0.32,47.83028962,48.68490698,98.70483492,0.15422735,0.427090357,6.2,0.1
08-01-2024 16:00,53.40606296,47.55048695,12.39016943,6.398375637,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,50.92393494,29.27622642,124.5396711,0.1488292,0.368512425,4.9,0.14
08-01-2024 17:00,62.99753786,33.06434587,6.29708623,8.355012961,Microsoft Azure,us-east,Standard_D2s_v3,8,32,0.32,54.01758027,32.15932881,155.8042536,0.143431051,0.629975379,2.3,0.12
08-01-2024 18:00,39.21389231,38.95300153,5.128134356,9.029021528,Microsoft Azure,asia-south,Standard_D2s_v3,8,32,0.32,39.13562507,21.00017701,104.4098641,0.138032901,0.392138923,6.2,0.1
08-01-2024 19:00,24.81900906,37.39943087,6.515741455,8.967698982,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,40.75247133,18.45716219,82.38199065,0.022237832,0.399774499,2.3,0.11
08-01-2024 20:00,54.06433485,47.05776956,7.873576462,12.92234822,Microsoft Azure,us-east,Standard_D2s_v3,2,16,0.12,42.36931759,23.47093904,107.2886165,0.072662466,0.407410075,2.3,0.12
08-01-2024 21:00,48.16622881,38.89338251,8.306387651,16.87699745,Microsoft Azure,us-east,Standard_D2s_v3,2,8,0.08,43.98616385,35.17049319,110.0222037,0.149947947,0.415045652,2.3,0.12
08-01-2024 22:00,42.26812277,45.63123748,11.10531142,4.998388571,Microsoft Azure,us-east,Standard_E8s_v4,8,20,0.16,45.9398511,43.23377433,140.2675914,0.227233428,0.422681228,2.3,0.12
08-01-2024 23:00,63.94715682,52.36909246,5.523200279,6.09228937,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.24,53.89232358,32.18095305,116.7185758,0.236164537,0.639471568,2.3,0.12
09-01-2024 00:00,61.76805607,62.02385606,11.37590261,9.427639346,Microsoft Azure,europe-west,Standard_F8s_v2,8,32,0.32,61.84479607,21.12813176,107.9098619,0.245095646,0.666457873,1.8,0.24
09-01-2024 01:00,69.34441768,51.99213547,10.92413518,12.76298932,Microsoft Azure,us-east,Standard_F8s_v2,8,64,0.22,73.10421996,42.34036165,99.10114801,0.372795589,0.693444177,2.3,0.24
09-01-2024 02:00,67.62290809,41.96041488,10.47236774,16.0983393,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,59.92416013,33.15606343,166.0054284,0.100622887,0.676229081,1.8,0.24
09-01-2024 03:00,58.42438512,52.22310234,10.02060031,26.57894154,Microsoft Azure,us-east,Standard_D2s_v3,4,12,0.24,56.56400029,23.9717652,141.1201402,0.157044747,0.584243851,2.3,0.12
09-01-2024 04:00,69.03423632,61.00889131,9.568832879,18.67671613,Microsoft Azure,europe-west,Standard_E8s_v4,2,8,0.24,66.62663282,46.16547049,116.234852,0.068481962,0.690342363,1.8,0.24
09-01-2024 05:00,62.84192037,52.17578912,20.6122505,9.944922781,Microsoft Azure,europe-west,Standard_D2s_v3,4,32,0.24,59.64208099,37.24128927,118.8507498,0.168919082,0.628419204,2.3,0.17
09-01-2024 06:00,54.05404187,71.19238011,13.11623669,5.335655885,Microsoft Azure,asia-south,Standard_F8s_v2,8,32,0.32,59.19554334,32.10550929,113.5300984,0.190270227,0.540540419,2.05,0.1
09-01-2024 07:00,100,55.66025586,5.620222872,10.76012138,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,86.69807676,42.47795523,125.047489,0.1984,1,1.8,0.12
09-01-2024 08:00,60.04789827,83.58508014,3.785628874,22.23457775,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,16,0.12,67.10905283,52.85040117,114.5210995,0.082145525,0.600478983,4.9,0.14
09-01-2024 09:00,53.58759439,73.171497,5.705829396,13.80979097,Microsoft Azure,europe-west,Standard_D4s_v3,2,12,0.1,59.31874134,30.93026223,111.8020163,0.097105516,0.535875944,3.666666667,0.24
09-01-2024 10:00,47.1272905,61.79775496,13.79133417,17.72128985,Microsoft Azure,europe-west,Standard_F8s_v2,2,8,0.08,51.52842984,43.48514344,109.0829332,0.045996236,0.471272905,2.433333333,0.22
09-01-2024 11:00,90.80373503,58.72900582,11.3754201,21.63278873,Microsoft Azure,asia-east,Standard_E8s_v4,2,8,0.08,55.00508569,47.4952514,106.36385,0.088624445,0.90803735,1.2,0.16
09-01-2024 12:00,59.69094934,55.66025667,20.67869849,15.29627082,Microsoft Azure,asia-south,Standard_F8s_v2,2,8,0.08,58.48174154,43.94523067,71.87970805,0.052528035,0.727048498,6.2,0.1
09-01-2024 13:00,54.60596462,59.86187407,18.86047889,8.959752909,Microsoft Azure,asia-southeast,Standard_D4s_v3,8,32,0.32,48.80031104,40.39520993,95.86251408,0.199202559,0.546059646,4.9,0.12
09-01-2024 14:00,64.82103649,64.06349148,9.419849882,5.597932165,Microsoft Azure,europe-west,Standard_F8s_v2,8,32,0.32,64.59377299,28.64459157,119.8453201,0.236467141,0.648210365,4.9,0.14
09-01-2024 15:00,57.92461334,39.96497127,8.82788244,17.39729678,Microsoft Azure,asia-east,Standard_D4s_v3,8,32,0.32,52.53672072,36.55211109,143.8281261,0.22613769,0.579345385,4.033333333,0.12
09-01-2024 16:00,51.04804056,38.71370528,8.383852929,14.21764685,Microsoft Azure,europe-west,Standard_D2s_v3,2,32,0.24,47.34773998,44.45963061,128.7862052,0.044922276,0.510480406,3.166666667,0.1
09-01-2024 17:00,50.21372826,38.36832864,2.775197784,6.459704824,Microsoft Azure,us-east,Standard_D4s_v3,2,32,0.16,47.44659311,36.70780197,120.7547697,0.149208678,0.502137283,2.3,0.12
09-01-2024 18:00,49.37941596,38.02295201,8.623730022,12.62751986,Microsoft Azure,europe-west,Standard_E8s_v4,2,8,0.08,45.97247678,28.95597332,130.6623955,0.048984381,0.49379416,1.8,0.24
09-01-2024 19:00,38.99528719,38.61387415,4.709971194,17.43449292,Microsoft Azure,asia-south,Standard_E8s_v4,8,64,0.48,38.88086328,37.23874129,109.8384445,0.074475449,0.389952872,2.05,0.18
09-01-2024 20:00,27.89244356,50.43324861,6.324622154,15.02031193,Microsoft Azure,us-east,Standard_D4s_v3,8,32,0.32,34.65468508,45.3141589,56.91281324,0.099966518,0.278924436,2.3,0.12
09-01-2024 21:00,71.07425257,53.57418715,7.939273113,12.60613094,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,61.07690022,47.45678832,95.89263401,0.38891831,0.462215912,4.9,0.14
09-01-2024 22:00,64.55073883,56.7151257,5.880451893,10.19194995,Microsoft Azure,us-east,Standard_F8s_v2,2,8,0.08,55.63190037,36.67255384,68.16447778,0.057837462,0.645507388,2.3,0.12
09-01-2024 23:00,49.27275925,52.31989683,7.85056347,7.777768956,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,50.18690052,37.4781803,116.010136,0.067405135,0.492727592,4.9,0.14
10-01-2024 00:00,76.09203248,68.8569645,9.820675046,6.26608433,Microsoft Azure,us-east,Standard_D4s_v3,8,16,0.32,73.92151208,38.28380675,115.7873342,0.272713844,0.760920325,2.3,0.12
10-01-2024 01:00,68.74469155,51.01074327,15.83503408,13.68588668,Microsoft Azure,asia-southeast,Standard_F8s_v2,2,16,0.12,63.42450706,44.6310755,130.1981254,0.094042738,0.687446915,4.9,0.14
10-01-2024 02:00,67.20358445,49.10754755,9.72592566,7.63725414,Microsoft Azure,asia-southeast,Standard_E8s_v4,2,12,0.08,61.77477338,33.81775745,150.8780455,0.061289669,0.672035845,4.9,0.14
10-01-2024 03:00,66.9320913,59.75221089,14.94111223,13.89588367,Microsoft Azure,europe-west,Standard_E8s_v4,2,8,0.08,70.38343098,41.04683968,136.8221554,0.066396635,0.669320913,1.8,0.24
10-01-2024 04:00,72.80066518,70.39687422,26.02155578,16.33418024,Microsoft Azure,europe-west,Standard_D4s_v3,8,64,0.48,72.07952789,39.13757468,96.85452042,0.072971843,0.728006652,4.9,0.14
10-01-2024 05:00,80.18855966,80.11821774,17.65810048,6.202310746,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,80.16745709,44.56268894,142.850549,0.079547051,0.801885597,1.8,0.24
10-01-2024 06:00,58.30585748,100,9.294645187,6.176529817,Microsoft Azure,us-east,Standard_E8s_v4,4,32,0.24,70.81410024,29.2460533,139.2842228,0.156726145,0.900942798,1.8,0.12
10-01-2024 07:00,100,59.95072475,9.61292463,4.971762003,Microsoft Azure,europe-west,Standard_F8s_v2,8,64,0.48,87.98521742,34.8308922,135.7178965,0.12113484,1,1.8,0.24
10-01-2024 08:00,78.38194982,78.07926083,12.03736636,14.04038545,Microsoft Azure,asia-southeast,Standard_E8s_v4,8,36,0.32,74.54387677,40.4157311,79.97740054,0.085543536,0.783819498,4.9,0.206666667
10-01-2024 09:00,56.76389964,71.22602123,4.705325574,6.848307348,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,61.10253612,39.93862979,120.5221622,0.049952232,0.567638996,6.2,0.173333333
10-01-2024 10:00,73.95254969,59.86259433,8.028644641,5.748161788,Microsoft Azure,europe-west,Standard_D4s_v3,2,36,0.28,69.72556308,39.46152849,128.1426839,0.067444725,0.739525497,4.9,0.14
10-01-2024 11:00,65.1510384,79.17933713,12.66524582,4.648016229,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,64.79193699,34.35348428,124.1414736,0.320800971,0.586259084,4.9,0.14
10-01-2024 12:00,56.34952712,41.14807973,9.265871891,3.547870669,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,50.26981049,29.24544008,131.3904655,0.238800937,0.541791237,1.8,0.24
10-01-2024 13:00,47.54801584,53.3446367,15.3202252,7.396723868,Microsoft Azure,asia-east,Standard_D4s_v3,4,32,0.24,53.48994603,33.45009549,84.40107119,0.156800904,0.535522215,1.2,0.22
10-01-2024 14:00,38.74650456,46.62170691,10.29698053,10.33800555,Microsoft Azure,asia-south,Standard_E8s_v4,2,8,0.24,45.07544978,37.65475091,170.6077406,0.041962977,0.476852011,6.2,0.1
10-01-2024 15:00,29.94499328,52.33152747,10.25309854,6.288246336,Microsoft Azure,europe-west,Standard_D2s_v3,3,32,0.24,36.66095354,47.66580424,117.6941449,0.0891163,0.486872046,1.8,0.17
10-01-2024 16:00,39.65897817,47.88433255,4.777300947,13.34371528,Microsoft Azure,europe-west,Standard_D2s_v3,4,32,0.2,45.28807286,38.33810758,131.5860768,0.089586292,0.496892081,1.8,0.24
10-01-2024 17:00,49.37296306,43.43713764,8.662111312,13.18659995,Microsoft Azure,asia-southeast,Standard_E8s_v4,4,26.66666667,0.16,44.14803205,40.712828,109.0820066,0.090056285,0.493729631,4.9,0.17
10-01-2024 18:00,41.5861683,38.98994272,4.764104017,13.02948463,Microsoft Azure,asia-south,Standard_E8s_v4,2,21.33333333,0.14,40.80730063,22.17391627,100.9728023,0.036595828,0.415861683,3.35,0.1
10-01-2024 19:00,54.77516384,26.92882353,12.89880822,12.8723693,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,46.42126175,40.26019531,92.86359808,0.081505444,0.547751638,1.8,0.24
10-01-2024 20:00,53.43370856,49.28998013,19.22083027,6.052348358,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,52.19059003,35.94705048,155.2762725,0.166922486,0.534337086,4.9,0.14
10-01-2024 21:00,42.39575422,51.13919915,3.701353977,15.51167583,Microsoft Azure,europe-west,Standard_E8s_v4,8,64,0.48,45.01878769,31.63390565,142.2441813,0.252339529,0.423957542,1.8,0.24
10-01-2024 22:00,61.3777191,49.64403441,13.27574764,11.49188276,Microsoft Azure,asia-south,Standard_F8s_v2,8,64,0.28,56.26635192,35.89941472,129.2120901,0.152068165,0.477331233,1.5,0.1
